time	PX	PY	PZ	X	Y	Z	eff	n	KM	tau_mRNA	tau_prot	ps_a	ps_0	beta	alpha0	alpha	t_ave	kd_mRNA	kd_prot	k_tl	a_tr	a0_tr	Reaction1	Reaction2	Reaction3	Reaction4	Reaction5	Reaction6	Reaction7	Reaction8	Reaction9	Reaction10	Reaction11	Reaction12	cell	[PX]	[PY]	[PZ]	[X]	[Y]	[Z]
548.0	108.8220129254494	294.9796665505206	1758.9517279167926	0.12159379471833584	7.839586763385896	3.7459421000995805	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.042141197991299624	2.7169937308980003	1.2982446026124124	0.8428239598259926	54.339874617960014	25.964892052248246	7.542967144213317	20.446432419200615	121.92124309465687	0.04549081789532341	3.597265120932018	0.5711395394530154	1.0	108.8220129254494	294.9796665505206	1758.9517279167926	0.12159379471833584	7.839586763385896	3.7459421000995805
550.0	96.3584808168242	370.6818611579905	1571.2003952787588	0.12944315549429197	9.768103415412831	2.5286367690748985	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.044861579136825536	3.3853666709056878	0.8763587235722377	0.8972315827365107	67.70733341811376	17.527174471444756	6.679060930122127	25.693708694637422	108.90731240821432	0.0494116379014656	4.4353459071540815	0.37496590371104077	1.0	96.3584808168242	370.6818611579905	1571.2003952787588	0.12944315549429197	9.768103415412831	2.5286367690748985
552.0	85.62731008959035	463.83161041001006	1394.6965531467267	0.14002757591957007	12.04299586089805	1.6990589310182638	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.048529859724646844	4.173784313238287	0.588848953820252	0.9705971944929369	83.47568626476574	11.776979076405041	5.935232856753171	32.15035730102774	96.67299835503275	0.054631461980361395	5.39854069421236	0.25124228326672854	1.0	85.62731008959035	463.83161041001006	1394.6965531467267	0.14002757591957007	12.04299586089805	1.6990589310182638
554.0	76.44478617900964	576.6647830899881	1232.2352708943793	0.15415980795004935	14.661316946418804	1.145270199898905	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.05342771811811967	5.08122525235297	0.39692040501962544	1.0685543623623934	101.6245050470594	7.938408100392509	5.29874880084884	39.971356852703764	85.41204038069594	0.061547290324155075	6.471866471342235	0.17350773311295245	1.0	76.44478617900964	576.6647830899881	1232.2352708943793	0.15415980795004935	14.661316946418804	1.145270199898905
556.0	68.6631621919373	710.8815645385571	1084.9700421500854	0.17291478217924164	17.5870323489298	0.7809902342248541	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.0599276968723392	6.095200943538622	0.2706705894489045	1.1985539374467842	121.90401887077243	5.41341178897809	4.759367728167157	49.27455521719436	75.20439257083366	0.07068003691223575	7.623794283802681	0.12458872508678731	1.0	68.6631621919373	710.8815645385571	1084.9700421500854	0.17291478217924164	17.5870323489298	0.7809902342248541
558.0	62.16987833628902	867.2239896722056	952.9495027304699	0.19770559906475155	20.74181416786332	0.5436891098134123	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.06851953928632375	7.188565005076394	0.18842828678415663	1.370390785726475	143.77130010152788	3.7685657356831324	4.309287588455355	60.11138633552364	66.05342610336271	0.08271114398407414	8.804231879170393	0.09362403453959829	1.0	62.16987833628902	867.2239896722056	952.9495027304699	0.19770559906475155	20.74181416786332	0.5436891098134123
560.0	56.88801646611325	1045.0108163130021	835.5384722594324	0.23038268035404383	23.999542804540432	0.3899789028463272	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.0798445526686243	8.317607714847462	0.13515638849289627	1.5968910533724858	166.35215429694924	2.7031277698579252	3.943176822113414	72.43463009820043	57.91511362959896	0.09852982474244162	9.945127530928366	0.07384593330398712	1.0	56.88801646611325	1045.0108163130021	835.5384722594324	0.23038268035404383	23.999542804540432	0.3899789028463272
562.0	52.778138614582126	1241.6982425206581	731.7221644022044	0.27336113799894296	27.18682161531284	0.2906031281552287	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.09473975103931272	9.422234375520137	0.10071536947134861	1.8947950207862545	188.44468751040273	2.0143073894269725	3.6583017975899574	86.06796359094334	50.71911552086087	0.11929320841119974	10.964135453263562	0.061068775891636395	1.0	52.778138614582126	1241.6982425206581	731.7221644022044	0.27336113799894296	27.18682161531284	0.2906031281552287
564.0	49.84182219793322	1452.554837818401	640.3069773168684	0.32978526678751996	30.09086608721481	0.2262720930810759	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.11429486393198941	10.42869949447991	0.07841993167927264	2.2858972786397884	208.57398988959818	1.5683986335854527	3.4547718530467506	100.68342904425332	44.38269760200481	0.14650343194377963	11.770834189373316	0.05270975453815253	1.0	49.84182219793322	1452.554837818401	640.3069773168684	0.32978526678751996	30.09086608721481	0.2262720930810759
566.0	48.12708573313287	1670.5207697002058	560.0525712857514	0.4037359991973841	32.47355474689999	0.18446289997833798	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.13992423476710958	11.254476457786378	0.06392996951894808	2.7984846953421916	225.08952915572758	1.2785993903789616	3.3359153784487816	115.79167615845273	38.81988607520663	0.18210356518412912	12.274471533961433	0.04717331108645724	1.0	48.12708573313287	1670.5207697002058	560.0525712857514	0.4037359991973841	32.47355474689999	0.18446289997833798
568.0	47.736178528953616	1886.3039198159884	489.74858109537786	0.5004918294420164	34.090575502973394	0.15713650414879168	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.17345725023551134	11.814893146775974	0.05445936240689055	3.469145004710227	236.29786293551948	1.089187248137811	3.308819755805039	130.74862436996253	33.94678481694949	0.2285971033978465	12.39276886804397	0.043470637355798564	1.0	47.736178528953616	1886.3039198159884	489.74858109537786	0.5004918294420164	34.090575502973394	0.15713650414879168
570.0	48.83612951149884	2088.74053830235	428.2579880573043	0.6268522008290205	34.71535225233257	0.13916821478870317	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.21725041781621607	12.031424267924834	0.048232027852175244	4.345008356324322	240.6284853584967	0.9646405570435048	3.3850625480355756	144.78046150455364	29.68458169741952	0.28919312881132464	12.063222215869084	0.04098698402580896	1.0	48.83612951149884	2088.74053830235	428.2579880573043	0.6268522008290205	34.71535225233257	0.13916821478870317
572.0	51.67257350017578	2265.469155060907	374.5379271928316	0.7915303521705203	34.171352692624836	0.1273088359683787	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.27432351596730836	11.8428883874062	0.04412188035592512	5.486470319346167	236.85776774812402	0.8824376071185025	3.5816698633923383	157.0303557475989	25.960990824647727	0.36797894884108584	11.259832323130102	0.0393401757710264	1.0	51.67257350017578	2265.469155060907	374.5379271928316	0.7915303521705203	34.171352692624836	0.1273088359683787
574.0	56.58736216672357	2404.0183646708106	327.64698727212584	1.0056201050452847	32.377397686088784	0.11950826846740074	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.3485213702632675	11.221150959990268	0.041418409670889916	6.970427405265351	224.42301919980537	0.8283681934177984	3.9223370541188958	166.63385514859027	22.71075854466343	0.4701182052376416	10.01556982500013	0.03829489601121569	1.0	56.58736216672357	2404.0183646708106	327.64698727212584	1.0056201050452847	32.377397686088784	0.11950826846740074
576.0	64.04039927877481	2493.4121529960344	286.7445315822965	1.2831304519981264	29.401564633500108	0.11448323531594051	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.4446991275465548	10.1898058148808	0.03967686589031246	8.893982550931096	203.796116297616	0.7935373178062493	4.438942220201591	172.8301603823104	19.875616360725097	0.6020664750928274	8.440901088011792	0.0377109312052713	1.0	64.04039927877481	2493.4121529960344	286.7445315822965	1.2831304519981264	29.401564633500108	0.11448323531594051
578.0	74.63591168247746	2526.1905594544437	251.08562943476977	1.641566177798751	25.497568919148865	0.11144416748985998	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.5689234839218851	8.836784003720464	0.03862360524272338	11.378469678437702	176.7356800744093	0.7724721048544676	5.173367175123033	175.10218638429984	17.40392961218299	0.7717858573656556	6.717381751450036	0.03751217398143121	1.0	74.63591168247746	2526.1905594544437	251.08562943476977	1.641566177798751	25.497568919148865	0.11144416748985998
580.0	89.15288026882831	2500.291862004109	220.0138450543579	2.1025041105771782	21.082280001301836	0.1099249797610578	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.7286723981811333	7.306561471338844	0.03809709489724313	14.573447963622666	146.13122942677688	0.7619418979448627	6.179606759713672	173.3070254725124	15.250197638358083	0.9889231645023956	5.052079439336231	0.03766856621204952	1.0	89.15288026882831	2500.291862004109	220.0138450543579	2.1025041105771782	21.082280001301836	0.1099249797610578
582.0	108.57846508596887	2419.886882351711	192.95322263905044	2.692069523797646	16.637598153293442	0.109678982632361	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.9330002001458465	5.766152125622351	0.03801183878915212	18.66000400291693	115.32304251244702	0.7602367757830424	7.526085694386578	167.73377697760844	13.374498225221322	1.2648913632807708	3.611371736781448	0.03818649401059882	1.0	108.57846508596887	2419.886882351711	192.95322263905044	2.692069523797646	16.637598153293442	0.109678982632361
584.0	134.14176006978747	2294.5388663682734	169.4002698393461	3.441151716114428	12.579064458444362	0.11061838424192282	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	1.1926123049518664	4.359571531726262	0.03833741057769274	23.85224609903733	87.19143063452525	0.7667482115538549	9.297998278772182	159.04531459083816	11.741931942523667	1.6127596219979714	2.4772783063836528	0.03910508337830379	1.0	134.14176006978747	2294.5388663682734	169.4002698393461	3.441151716114428	12.579064458444362	0.11061838424192282
586.0	167.34291106714124	2136.9624195591837	148.91639886054423	4.385108680742454	9.164021150984329	0.11278258312854365	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	1.5197628592527868	3.1760077116982464	0.039087464755908845	30.395257185055733	63.520154233964924	0.7817492951181769	11.59932669928826	148.1229476080007	10.322098200932649	2.0468157268954186	1.6498002674402712	0.04049689418340885	1.0	167.34291106714124	2136.9624195591837	148.91639886054423	4.385108680742454	9.164021150984329	0.11278258312854365
588.0	209.96934925689223	1960.3884459341443	131.1210732349634	5.562605744499336	6.476946289491311	0.11632583922055337	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	1.9278522441831352	2.244738529599551	0.04031546374099804	38.557044883662705	44.89477059199101	0.8063092748199607	14.553966244142128	135.88377241015448	9.088620222480898	2.5816242229025956	1.0795735339527177	0.04247216035047834	1.0	209.96934925689223	1960.3884459341443	131.1210732349634	5.562605744499336	6.476946289491311	0.11632583922055337
590.0	264.08668415815316	1776.510136863164	115.68577901436366	7.013135979122298	4.473359582088894	0.12151963825015516	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	2.4305677154060663	1.5503482909778659	0.042115497317879766	48.61135430812132	31.00696581955732	0.8423099463575954	18.30509405476486	123.13829926028646	8.018727155468705	3.230384544589453	0.7021447402168394	0.04518627381239008	1.0	264.08668415815316	1776.510136863164	115.68577901436366	7.013135979122298	4.473359582088894	0.12151963825015516
592.0	331.9872233432414	1594.4201202952795	102.32889451964864	8.77273396748252	3.041131275171001	0.12876718078890748	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	3.0403979076814855	1.0539757845487252	0.044627304156241984	60.80795815362971	21.079515690974507	0.8925460831248397	23.011600784229262	110.51678110107217	7.092898472611049	4.00242937394031	0.45884924665890037	0.04885071997231678	1.0	331.9872233432414	1594.4201202952795	102.32889451964864	8.77273396748252	3.041131275171001	0.12876718078890748
594.0	416.07547299556774	1420.4207454701266	90.81148567470447	10.867504161081918	2.05005198359017	0.13863017680506776	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	3.7663899344887026	0.7104938762134247	0.04804555809647972	75.32779868977406	14.209877524268496	0.9609111619295945	28.840154100702343	98.45606349314738	6.294572525788126	4.899842050922495	0.3044524356379741	0.05374807671563952	1.0	416.07547299556774	1420.4207454701266	90.81148567470447	10.867504161081918	2.05005198359017	0.13863017680506776
596.0	518.6698146736317	1258.3641691390599	80.93407975144751	13.304947321150934	1.380777758751492	0.15186783578200086	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	4.6111433615771835	0.4785411052292385	0.052633381095017334	92.22286723154367	9.57082210458477	1.0526676219003468	35.951451968257714	87.22315759563975	5.60992291909296	5.913446174186879	0.20719417503336704	0.06025209354636078	1.0	518.6698146736317	1258.3641691390599	80.93407975144751	13.304947321150934	1.380777758751492	0.15186783578200086
598.0	641.7062229326763	1110.204440386499	72.53444521554935	16.06375321921236	0.9368080181548613	0.16948984575137055	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	5.567272626553896	0.32467291825499606	0.05874070435805126	111.34545253107791	6.493458365099921	1.1748140871610253	44.479685917355624	76.95350776990337	5.027704619463784	7.018818328045745	0.14599787685601479	0.06885414940650292	1.0	641.7062229326763	1110.204440386499	72.53444521554935	16.06375321921236	0.9368080181548613	0.16948984575137055
600.0	786.3463748993637	976.5559550391429	65.48646465610912	19.083656224186104	0.6459002417193558	0.19282761331379403	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	6.613891253284924	0.2238519657353793	0.06682895825127985	132.2778250656985	4.477039314707587	1.336579165025597	54.50537727050276	67.68970068944066	4.539175834122054	8.173361953716189	0.10734934339050446	0.08019777131946504	1.0	786.3463748993637	976.5559550391429	65.48646465610912	19.083656224186104	0.6459002417193558	0.19282761331379403
